id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
23271,"Poor local people, having lost their little mud-and-thatch homes, lined main roads, grow their hands in mute appeals for help whenever an aid automobiles approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23271,"Poor local people, having lost their little mud-and-thatch homes, lined main roads, raising their hands in AN mute appeals for help whenever an aid vehicle approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23271,"Poor their people, having lost their little mud-and-thatch homes, lined main roads, raising local hands in mute appeals for help whenever an aid vehicle approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23271,"local people, having lost their little mud-and-thatch homes, main roads, raising their hands in mute appeals for help whenever an aid vehicle approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23271,"Poor local people, having lost their trivial mud-and-thatch homes, lined main roads, arouse their hands in mute appeals for help whenever an aid vehicle approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23271,"Poor local people, having confounded their little mud-and-thatch base, lined main roads, raising their hands in mute appeals for help whenever an aid vehicle approached.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23274,The prostate Cancer vaccine (PROSTVAC) is Bavarian Nordic's leading targeted immunotherapy candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23274,The prostate cancer vaccine (PROSTVAC) leading Bavarian Nordic's is targeted immunotherapy candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23274,The prostate cancer vaccine (PROSTVAC) is Bavarian Nordic's top targeted immunotherapy candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23274,The prostate cancer vaccine (PROSTVAC) is Bavarian Nordic's leading targeted candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23274,The prostate cancer vaccine (PROSTVAC) is Bavarian Nordic's leading orientated immunotherapy candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23274,The prostate cancer cost vaccine (PROSTVAC) is Bavarian Nordic's leading targeted immunotherapy candidate.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive to nationalist opinion and its long-running battle with armed separatists in to, the Indonesian government has told foreign troops Aceh leave by Mar. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive nationalist opinion and its long-running battle with armed separatists in Aceh, the Indonesian government has told foreign troops to leave by. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive to nationalist opinion and its long-running fighting with armed separatists in Aceh, the Indonesian government has told foreign troops to leave by Mars. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive to nationalist opinion and its long-running battle with armed separatists in Aceh, the Indonesian government has told alien troops to leave by blemish. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive to nationalist opinion and its long-running battle with armed separatists in Aceh, the administration Indonesian government has told foreign troops to leave by Mar. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23275,"Sensitive to nationalist ruling and its long-running battle with armed separatists in Aceh, the Indonesian government has told foreign troops to leave by mar. 26.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Ensuring long-term healthcare check provision,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Ensuring long-term healthcare preparation,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Ensuring long-term healthcare planning,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Ensuring long-term healthcare ,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Ensuring long-term provision healthcare,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23277,Safeguarding long-term healthcare provision,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23278,The lang dry spells of weather destroyed the standing crop and shriveled the sweet potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23278,The long dry spells of weather destroyed the standing and shriveled the sweet potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23278,The long dry spells of weather destroyed the standing crop and withered shriveled the sweet potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23278,The foresightful dry spells of weather destroyed the standing crop and shriveled the sweet potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23278,sweet long dry spells of weather destroyed the standing crop and shriveled the The potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23278,The long dry spells of weather destroyed the standing crop and shriveled the Sweet potato crop.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23279,"Protection issues to be covered include the construction of toilets and bathing places, and preemptive against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,"Protection issues to be covered include the construction of toilets and bathing home, and prevention against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,"Protection issues to be covered include the construction of toilets and bathing piazza, and prevention against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,"Protection issues to be covered include the construction of toilets and bathing places, and against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,"Protection issues to be covered include the construction of toilets and bathing enshroud places, and prevention against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23279,"Protection issues the be covered include to construction of toilets and bathing places, and prevention against gender based violence.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23280,"PWJ staff also discovered the that sea water has impregnated household freshwater wells, increasing salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23280,"PWJ staff also discovered that the sea water has household freshwater wells, increasing salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23280,"PWJ staff also describe that the sea water has impregnated household freshwater wells, increasing salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23280,"PWJ staff also discovered that the family sea water has impregnated household freshwater wells, increasing salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23280,"PWJ staff also detect that the sea water has impregnated household freshwater wells, increasing salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23280,"PWJ staff also discovered that the sea water has impregnated household freshwater wells, growth salinity.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
23282,Television footage showed thousands of desperate people trying to negotiate the raging waters by forming water human chains as rescue helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,by footage showed thousands of desperate people trying to negotiate the raging waters Television forming human chains as rescue helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,telly footage prove thousands of desperate people trying to negotiate the raging waters by forming human chains as rescue helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,Televisions footage showed thousands of desperate people trying to negotiate the raging waters by forming human chains as rescuing helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,Television footage showed thousands desperate people trying to negotiate the waters by forming human chains as rescue helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,Television footage register thousands of desperate people trying to negotiate the raging waters by work human chains as rescue helicopters clattered overhead.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kms from Madhipura, at slightest 20 people drowned containing a havildar as a rescue boat capsized due to uncontrolled crowd and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kilometer from Madhipura, at least 20 people drowned including a havildar as a rescue boat capsized due to uncontrolled bunch and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kilometre from Madhipura, at least 20 mass drowned including a havildar as a rescue boat capsized due to uncontrolled crowd and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kms Madhipura, at 20 people drowned including a havildar as a rescue boat capsized due to uncontrolled crowd and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kms from Madhipura, at least 20 people drowned including a havildar as a crowd boat capsized due to uncontrolled rescue and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23284,"In Mirgunj, about 8 kms from Madhipura, at least 20 people drowned including a havildar At as a rescue boat capsized due to uncontrolled crowd and over loading.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
23285,Women in this village are involved in feed for poultry farms from material that is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,Women in this village are involved in educate feed for poultry farms from wastefulness material that is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,Wife in this villages are involved in preparing feed for poultry farms from waste material that is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,Women in this village are involved in preparing feed adenine for poultry farms from waste material that is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,Women in this village are necessitate in organize feed for poultry farms from waste material that is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,Women in this village are involved in preparing feed that poultry farms from waste material for is a byproduct of fishing.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, home to large swathes of fertile, is one of the country's major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, home to expectant swathes of fertile land, is one of the country's major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, home to large swathes of fertile territory, is one of the country's major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, home to large swathes of fertile land, country's one of the is major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, house to large swathes of fertile land, is one of the country's major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Heilongjiang, home to large swathes of fertile land, commonwealth is one of the country's major grain producers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among the most open and fair electoral systems in the region, with nationwide electronic balloting voting and biometric voter registration.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among the most openings and fair electoral systems in the zoning, with nationwide electronic voting and biometric voter registration.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among registration most open and fair electoral systems in the region, with nationwide electronic voting and biometric voter the.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among the most open and fair electoral systems in region, with nationwide voting and biometric voter registration.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among the most candid and fair electoral systems in the region, with nationwide electronic voting and biometric elector registration.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"It had among the most spread and fair electoral systems in the region, with nationwide electronic balloting and biometric voter registration.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23294,"In the finish iii years we have seen a major escalation in fighting in the FATA, plus two major natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23294,"picture In the last three years we have seen a major escalation in fighting in the FATA, plus two major natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23294,"In the last three major we have seen a major escalation in fighting in the FATA, plus two years natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23294,"In the last three years we have seen a major escalation in fighting in, plus two major natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23294,"In the finis three years we have regard a major escalation in fighting in the FATA, plus two major natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23294,"In the last three years we have watched a major escalation in fighting in the FATA, plus two momentous natural disasters.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23296,"Operating from a base afternoon established at Bandar Lampung airport, the two Air Tractor 802 planes started flying bombing sorties over the fires late this camp.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23296,"Operating from a base camp established at Bandar Lampung airport, the two Air Tractor 802 planes started flying bombing sorties over the arouse latterly this afternoon.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23296,"Operating from a base camp established at Bandar Lampung drome, the two Air Tractor 802 planes part flying bombing sorties over the fires late this afternoon.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23296,"Operating from a base camp established at Bandar Lampung airport, the two Air Tractor 802 planes starting flying shelled sorties over the fires late this afternoon.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23296,"from a base camp established Bandar Lampung airport, the two Air Tractor 802 planes started flying bombing sorties over the fires late this afternoon.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23296,"Operating from a base camp established at Bandar tractor Lampung airport, the two Air Tractor 802 planes started flying bombing sorties over the fires late this afternoon.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
23297,"- Maiduguri hit - With Boko Haram squeezed out of captured territory, security analysts have predicted a rise in bomb attacks in towns and cities, including to IN disrupt elections inwards in three weeks' time.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"- Maiduguri hit - With Boko Haram squeezed out of captured territory, security analysts have envisioned a increasing in detonating attacks in towns and cities, including to disrupt elections in three weeks' time.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"- Maiduguri hit - With Boko Haram squeezed of captured territory, security analysts predicted a rise in bomb attacks in towns and cities, including to disrupt elections in three weeks'.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"- Maiduguri hit - With Boko Haram squeezed out of charm territory, security analysts have omen a rise in bomb attacks in towns and cities, admit to disrupt elections in three weeks' time.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"- Maiduguri hit - towns Boko Haram squeezed out of captured territory, security analysts have predicted a rise in bomb attacks in With time cities, including to disrupt elections in three weeks' and.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"- Maiduguri collision - With Boko Haram squeezed out of captured territory, security analysts have prognosticate a rise in bomb attack in towns and cities, including to disrupt elections in three weeks' time.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"Though the families can gain some income from selling surplus produce, it's generally not enough to sustain them throughout support the year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"families can gain some income from selling surplus produce, it's generally not enough to sustain them throughout the year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"Though the families can gain some income from selling surplus acquire, it's generally not enough to sustain them passim the year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"throughout the families can gain some income from selling surplus produce, it's generally not enough to sustain them Though the year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"Though the families can benefit some income from selling surplus produce, it's generally not enough to sustain them passim the year.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23298,"Though the families can gain some income from selling surplus produce, it's often not enough to sustain them throughout the annum.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most vexatious matter was waiting for custom clearance without which one could not depart from the restricted area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most annoying matter was waiting for custom clearance without which one could not depart from the limit area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most matter annoying was waiting for custom clearance without which one could not depart from the restricted area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most annoying matter was waiting for custom clearance without which one could not depart usance from the restricted area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most annoying issue was waiting for custom clearance without which one could not depart from the restricted area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,The most annoying matter was waiting for custom clearance without which one not depart from the restricted area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These shipments will include antibiotic, anti-malarial, anti fungal and antiviral drugs as well as pains relievers, muscle relaxants and pharmaceutical to treat diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These shipments will include antibiotic, anti-malarial, anti fungal and antiviral drugs as well considerably as pain relievers, muscle relaxants and medicines to treat diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These shipments will include antibiotic, anti-malarial, anti fungal and antiviral drugs as treat as pain relievers, muscle relaxants and medicines to well diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These shipments will include antibiotic, anti-malarial, anti fungal and antiviral drugs as easily as nuisance relievers, muscle relaxants and medicines to treat diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These shipments will include antibiotic, anti-malarial, anti fungal and antiviral drugs as well pain, muscle relaxants and medicines to treat diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"These loading will include antibiotic, anti-malarial, anti fungal and antiviral drugs as considerably as pain relievers, muscle relaxants and medicines to treat diarrhea and urinary tract infections.",,news,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23308,"Crops and food stocks have been totally obliterating, homes demolished and the infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
23308,"Crops and food stocks have been totally destroyed, household demolished and the infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
23308,"Crops and food caudex have been totally destroyed, homes demolished and the infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
23308,"Crops and food stocks have been smash totally destroyed, homes demolished and the infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
23308,"Crops and food have been totally destroyed, homes demolished and the infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
23308,"Crops and the stocks have been totally destroyed, homes demolished and food infrastructure wiped out.",,news,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
